,lemma,count,pos
8779,plunderer,1,n
8780,blameless,1,n
8781,anything_wrong,1,r
8782,mess,1,n
8783,codgersne,1,n
8784,lodger,1,n
8785,fewwith,1,n
8786,clownthe,1,n
8787,poorly,1,r
8788,hostility,1,n
8789,courtly,1,r
8790,shouting,1,v
8791,men-at-,1,n
8792,accoutre,1,n
8793,pratings,1,n
8794,sentiment,1,n
8795,overgrown,1,n
8796,irresistibly,1,r
8797,repress,1,n
8798,inconsiderable,1,a
8799,–she,1,n
8800,imperfect,1,n
8801,wrong–what,1,n
8802,fondness,1,n
8803,foreboding,1,v
8804,delay–for,1,n
8805,farrago,1,n
8806,uppermost,1,n
8807,devastate,1,n
8808,ability,1,n
8809,defensive,1,n
8810,outnumber,1,n
8811,commander-in,1,n
8812,volunteer,1,n
8813,disastrous,1,a
8814,unaccountably,1,r
8815,arrogantly,1,r
8816,louder_louder,1,n
8817,self-satisfaction,1,n
8818,representative,1,n
8819,onion-stalks,1,n
8820,sheepskin,1,n
8821,inundate,1,n
8822,trail,1,n
8823,going,1,v
8824,fiery_dragon,1,n
8825,wooded,1,v
8826,dust-,1,n
8827,human_being,1,v
8828,numb,1,n
8829,dense,1,n
8830,envelop,1,n
8831,gust_wind,1,n
8832,infusion,1,n
8833,sentry,1,n
8834,might_main,1,n
8835,creek,1,n
8836,boat_drift,1,n
8837,nothing_daunt,1,n
8838,half-starved,1,a
8839,eastward,1,n
8840,ashore,1,n
8841,regiment,1,n
8842,long–so,1,n
8843,difficult_task,1,n
8844,trelintin,1,n
8845,name–which,1,a
8846,vaguest,1,n
8847,enquiry,1,n
8848,madly,1,r
8849,haggard,1,n
8850,thinly,1,r
8851,disembarkation,1,n
8852,gambol,1,n
8853,doubtful,1,n
8854,wreak,1,n
8855,dictation,1,n
8856,inland,1,n
8857,ingratiate,1,n
8858,skirmish,1,n
8859,campaign,1,n
8860,coursecannot,1,n
8861,reinforcement,1,n
8862,sooth,1,n
8863,crythe,1,n
8864,tempestuous,1,a
8865,vocation,1,n
8866,stentorian,1,a
8867,insure,1,n
8868,antlered,1,v
8869,everking,1,v
8870,promenade,1,n
8871,theatre,1,n
8872,slyly,1,n
8873,talker,1,n
8874,chatterpie,1,n
8875,chatterer,1,n
8876,horse_rider,1,n
8877,madedid,1,n
8878,ambuscade,1,n
8879,gloriousmade,1,n
8880,aquatic,1,a
8881,harmnative,1,n
8882,throatthat,1,n
8883,astoundedhis,1,n
8884,resoundedin,1,n
8885,swanin,1,n
8886,rivalry,1,n
8887,lattera,1,n
8888,victorious,1,a
8889,thrifty,1,n
8890,yardwere,1,r
8891,ill-befittingpleasure,1,n
8892,passso,1,n
8893,flaredat,1,n
8894,much-elated,1,a
8895,unconsolable,1,a
8896,tip-tilted,1,a
8897,manuscript,1,n
8898,blank,1,n
8899,thaw,1,n
8900,perilous,1,a
8901,provide_food,1,n
8902,principally,1,r
8903,reconnoitre,1,n
8904,forty-,1,n
8905,tint,1,n
8906,brilliantly,1,r
8907,invaluable,1,a
8908,suddenness,1,n
8909,unhorsed,1,a
8910,squadron,1,n
8911,warrior,1,n
8912,commander,1,n
8913,steepness,1,n
8914,inscribed,1,n
8915,disrespectfully,1,r
8916,long-lost,1,n
8917,teacher,1,n
8918,grind,1,n
8919,sableupon,1,n
8920,marsontine,1,n
8921,compass,1,n
8922,endearment,1,n
8923,reward_kindness,1,n
8924,whosoever,1,n
8925,infrequently,1,r
8926,fonder,1,n
8927,blissful,1,n
8928,unassuming,1,v
8929,collapse,1,n
8930,canst,1,n
8931,reunite,1,n
8932,wretchedness,1,n
8933,ingrate,1,n
8934,conference,1,n
8935,strikingly,1,r
8936,author,1,n
8937,aposthume,1,n
8938,beneath_foot,1,n
8939,gratis,1,n
8940,symptom,1,n
8941,concealthe,1,n
8942,verb,1,n
8943,opine,1,n
8944,look-out,1,n
8945,needy,1,n
8946,tracewolf,1,n
8947,allyou,1,n
8948,belowto,1,n
8949,foundnought,1,n
8950,susceptibleof,1,n
8951,acceptablewhat,1,r
8952,surgery,1,n
8953,confest,1,n
8954,philip,1,n
8955,grandand,1,n
8956,maugre,1,n
8957,affright,1,n
8958,amazon,1,n
8959,abreast,1,n
8960,plank,1,n
8961,chowder,1,n
8962,meteach,1,n
8963,sate,1,n
8964,lowly,1,r
8965,worelook,1,n
8966,self-emancipated,1,a
8967,butchergoat,1,n
8968,slightly,1,r
8969,infernal,1,a
8970,sprawl,1,n
8971,thereamong,1,n
8972,sideno,1,n
8973,sanguine,1,n
8974,strow,1,n
8975,swarded,1,v
8976,carnage,1,n
8977,bird_sing,1,n
8978,kindmake,1,v
8979,dusky,1,n
8980,mindas,1,n
8981,bestowthis,1,n
8982,wherewith,1,n
8983,blink,1,n
8984,inference,1,n
8985,coat_mail,1,n
8986,populatethe,1,n
8987,woful,1,n
8988,craggy,1,n
8989,requiresthe,1,n
8990,haply,1,n
8991,notconsider,1,n
8992,sworethat,1,n
8993,ceasetheir,1,n
8994,welleagle,1,n
8995,desireshad,1,n
8996,pacification,1,n
8997,compassionwithin,1,n
8998,paidwho,1,n
8999,truce,1,n
9000,stanch,1,n
9001,wellas,1,n
9002,choseambassadors,1,n
9003,mediation,1,n
9004,advanceto,1,n
9005,twixt,1,n
9006,thump,1,n
9007,gloryof,1,n
9008,mince-meat,1,n
9009,receives,1,n
9010,neck-,1,a
9011,eau-de-cologne,1,n
9012,open_chest,1,a
9013,–web,1,n
9014,lantern,1,n
9015,sheath,1,n
9016,banquet_prepared,1,v
9017,lambkin,1,n
9018,extinguish,1,a
9019,deluge,1,n
9020,drip,1,n
9021,westphalia,1,n
9022,ill-omen,1,n
9023,clue,1,n
9024,needle-hole,1,a
9025,nursery-,1,a
9026,up–every,1,n
9027,sank_bottom,1,n
9028,overbalance,1,n
9029,chatterer-of-the-straw-boots,1,n
9030,jack-the-,1,n
9031,unkindness,1,n
9032,nightingale_sing,1,v
9033,rosebud,1,n
9034,beating_drum,1,n
9035,cavalier,1,n
9036,-nine-tails,1,n
9037,cat-o,1,n
9038,dumbthen,1,n
9039,rowed,1,n
9040,stationary,1,a
9041,screech-,1,n
9042,cedar,1,n
9043,country–will,1,n
9044,changeful,1,n
9045,arrest,1,n
9046,egg-shell,1,n
9047,select,1,n
9048,rosy-faced,1,a
9049,dark-skinned,1,a
9050,routeupon,1,n
9051,aver,1,n
9052,witch–with,1,n
9053,historian,1,n
9054,suckle,1,n
9055,amalthæa,1,n
9056,galatæa,1,n
9057,cyclop,1,n
9058,sicilian,1,a
9059,witch–for,1,n
9060,porridge,1,n
9061,anything–even,1,r
9062,nursery-maid,1,a
9063,caracole,1,n
9064,peep-hole,1,n
9065,scrap,1,n
9066,city_gate,1,n
9067,harder_ever,1,n
9068,starve_death,1,n
9069,iron_door,1,n
9070,avert,1,n
9071,light_candle,1,n
9072,unluckiest,1,n
9073,soot,1,n
9074,what–the,1,n
9075,anything–no,1,n
9076,scissors,1,n
9077,thwack,1,n
9078,hundred_yard,1,n
9079,statelabour,1,n
9080,tomtit,1,n
9081,whole_affair,1,n
9082,jelly,1,r
9083,elate,1,n
9084,distinguished-looking,1,n
9085,saddle_bridle,1,n
9086,macmillan,1,n
9087,1928,1,n
9088,mackinstry,1,n
9089,elizabeth,1,n
9090,threatens,1,n
9091,awaits,1,n
9092,blue_yellow,1,n
9093,dyed,1,n
9094,inch_high,1,n
9095,comprehension,1,n
9096,begin_beat,1,n
9097,waiting-maids,1,n
9098,contest,1,n
9099,diligent,1,n
9100,prefers,1,n
9101,all–she,1,n
9102,middle_floor,1,n
9103,spray,1,n
9104,rock-crystal,1,a
9105,sang_sweetly,1,r
9106,sented,1,v
9107,conspicuous,1,a
9108,repre-,1,n
9109,radiance,1,n
9110,aimlessly,1,r
9111,popinjay,1,n
9112,encrust,1,n
9113,badness,1,n
9114,raisin,1,n
9115,julien,1,n
9116,coolest,1,n
9117,sentwith,1,n
9118,survey,1,n
9119,provearound,1,n
9120,dupédwork,1,n
9121,wouldwith,1,n
9122,insteadof,1,n
9123,foolnot,1,n
9124,jupiterso,1,n
9125,swungto,1,n
9126,chopper,1,n
9127,honesty,1,n
9128,viewan,1,n
9129,finder,1,n
9130,olympus,1,n
9131,woodhad,1,n
9132,bumpkin,1,n
9133,partakehis,1,n
9134,full_moon,1,n
9135,ermine,1,n
9136,couldupon,1,n
9137,opinedno,1,n
9138,groundless,1,n
9139,largeto,1,n
9140,expend,1,n
9141,themisdid,1,n
9142,beliefthat,1,n
9143,curate,1,n
9144,moodwolf,1,n
9145,bruiseas,1,n
9146,fraught,1,n
9147,outrage,1,n
9148,wonderto,1,n
9149,preaches,1,n
9150,goldfinch,1,n
9151,bustard,1,n
9152,pother,1,n
9153,neat,1,n
9154,espiedan,1,n
9155,severelypilgrim,1,n
9156,forfeit,1,n
9157,tameness,1,n
9158,dog–that,1,n
9159,delicious-looking,1,n
9160,head–,1,n
9161,feebly,1,r
9162,outcry,1,n
9163,clothes_torn,1,n
9164,gold_precious,1,a
9165,persecutor,1,n
9166,melt_away,1,n
9167,virtuous,1,a
9168,predecessor,1,n
9169,meetto,1,n
9170,sawshould,1,n
9171,eater,1,n
9172,brimful,1,n
9173,necessity,1,n
9174,bagg,1,n
9175,froward,1,n
9176,untowardsince,1,n
9177,pullet,1,n
9178,sighta,1,n
9179,genteel,1,n
9180,ycleped,1,n
9181,theya,1,n
9182,gentry,1,n
9183,cardforage,1,n
9184,cash,1,n
9185,shellcost,1,n
9186,periwig,1,n
9187,thunder-bolt,1,n
9188,powerlessness,1,n
9189,churlishness,1,n
9190,sleek,1,n
9191,excus,1,n
9192,shoer,1,n
9193,wemake,1,n
9194,preyby,1,n
9195,delightt,1,n
9196,stouter,1,n
9197,everthough,1,n
9198,justwhat,1,n
9199,flat_stone,1,n
9200,shortest,1,n
9201,wilful,1,n
9202,imprudent,1,n
9203,elfin,1,n
9204,dodge,1,n
9205,college,1,n
9206,mistrustupon,1,n
9207,ungratefully,1,r
9208,laughable,1,a
9209,monster–the,1,n
9210,outwardly,1,r
9211,clap_thunder,1,n
9212,fault-finding,1,n
9213,nobleman,1,n
9214,thwart,1,n
9215,foster-,1,n
9216,bunny,1,n
9217,conceited,1,v
9218,stamp_foot,1,n
9219,allowable,1,a
9220,bibi,1,n
9221,gold_ring,1,v
9222,fellow-men,1,n
9223,japan,1,n
9224,haughtily,1,r
9225,dependent,1,n
9226,thunderstruck,1,n
9227,seizes,1,n
9228,whateverbrew,1,n
9229,divineinheritance,1,n
9230,shrinebrought,1,n
9231,bullock,1,n
9232,hewith,1,n
9233,wondrous,1,a
9234,sightpagan,1,n
9235,curvet,1,n
9236,blue-eyed,1,a
9237,lustily,1,r
9238,forefoot,1,n
9239,horse-pond,1,n
9240,close_beside,1,n
9241,hallow-e,1,n
9242,devoutly,1,r
9243,godship,1,n
9244,altarsorest,1,n
9245,notedthat,1,r
9246,stipulate,1,n
9247,arab,1,n
9248,kingupon,1,n
9249,majestyis,1,n
9250,equity,1,n
9251,gluttontoo,1,n
9252,righteously,1,r
9253,hathsent,1,n
9254,punishmentmost,1,n
9255,believethis,1,n
9256,slaythe,1,n
9257,ferryman,1,n
9258,pluto,1,n
9259,whichwould,1,n
9260,offeringstir,1,n
9261,thou_wilt,1,n
9262,awareof,1,n
9263,hurry-burly,1,a
9264,daylight–she,1,n
9265,nose–for,1,n
9266,popped,1,n
9267,man-at-arms,1,n
9268,unceremoniously,1,r
9269,dispatch,1,n
9270,huntsman,1,n
9271,well-connected,1,a
9272,stump,1,n
9273,hunt_expedition,1,n
9274,lapdog,1,n
9275,african,1,a
9276,tawny,1,n
9277,forty-eight,1,a
9278,mince,1,n
9279,meddling,1,n
9280,fattest,1,n
9281,crystal_ball,1,n
9282,trap_catch,1,n
9283,celestial,1,n
9284,invoked,1,n
9285,stealer,1,n
9286,believefable,1,a
9287,unfit,1,n
9288,burst_open,1,v
9289,heir_throne,1,n
9290,bag-,1,n
9291,four-footed,1,a
9292,doze,1,n
9293,note–whereupon,1,n
9294,ear-,1,n
9295,dairymaid,1,n
9296,choicest,1,n
9297,summon_presence,1,n
9298,whipper-snapper,1,n
9299,manages,1,n
9300,bottomless,1,n
9301,moment–some,1,n
9302,and–in,1,n
9303,sniff,1,n
9304,suppose–but,1,n
9305,white-bearded,1,a
9306,suspend,1,n
9307,galloped_away,1,n
9308,fire_burn,1,n
9309,blavet,1,n
9310,doorstep,1,n
9311,wheaten,1,n
9312,countryside,1,n
9313,dipped,1,n
9314,father_motherperonnik,1,n
9315,they–could,1,n
9316,be–wolves,1,n
9317,korigan–,1,n
9318,things–roses,1,n
9319,moorish,1,n
9320,table_spread,1,n
9321,crawl_along,1,n
9322,twirl,1,n
9323,pansy,1,n
9324,honeysuckle–while,1,n
9325,sweet-smelling,1,n
9326,man–holding,1,v
9327,noose,1,r
9328,apple_tree,1,n
9329,thrush,1,n
9330,declares,1,n
9331,bird-catcher,1,n
9332,sulkily,1,r
9333,coronation,1,n
9334,impressive,1,a
9335,fell_knee,1,n
9336,pig-sty,1,a
9337,unnatural,1,a
9338,reign_stead,1,n
9339,scullery,1,n
9340,peeped_keyhole,1,n
9341,nickname,1,n
9342,filthy,1,n
9343,wash_dish,1,n
9344,hen-wife,1,n
9345,farmyard,1,n
9346,ill-fortune,1,n
9347,dishearten,1,n
9348,cottager,1,n
9349,obtains,1,n
9350,goddaughter,1,n
9351,-and,1,n
9352,whim,1,n
9353,disclose,1,v
9354,shopgirls,1,n
9355,inner,1,n
9356,furthest,1,n
9357,glimpse,1,n
9358,brief,1,n
9359,introduce,1,n
9360,chambermaid,1,n
9361,high-born,1,a
9362,bake_cake,1,n
9363,thicken,1,n
9364,humblest,1,n
9365,stricken,1,n
9366,extract,1,n
9367,mixture,1,n
9368,freshest,1,n
9369,dreamless,1,n
9370,blustering,1,n
9371,lightens,1,n
9372,believetrack,1,n
9373,trarira,1,n
9374,market_place,1,n
9375,deal_money,1,n
9376,operate,1,n
9377,shrug_shoulder,1,n
9378,florin,1,n
9379,egypt,1,n
9380,cathedral,1,a
9381,gipsy,1,n
9382,thong,1,n
9383,sandal,1,n
9384,moustache,1,n
9385,rat-tail,1,n
9386,gawky,1,n
9387,preneur,1,n
9388,trari,1,n
9389,sonorous,1,a
9390,alley,1,n
9391,mattock,1,n
9392,descendant,1,n
9393,hungarian,1,n
9394,transylvania,1,n
9395,mountainous,1,a
9396,sojourn,1,n
9397,rat-,1,n
9398,harry,1,n
9399,ninety-,1,a
9400,bandy-legged,1,a
9401,next_sunday,1,n
9402,caught_trap,1,n
9403,guarantee,1,n
9404,whirlpool,1,n
9405,revoir,1,n
9406,voila,1,n
9407,verra,1,n
9408,vivra,1,n
9409,receipt,1,n
9410,butt,1,n
9411,witchcraft,1,n
9412,lovely_damsel,1,n
9413,tract,1,n
9414,goose-girl,1,n
9415,housewife,1,n
9416,hurriedly,1,r
9417,kneading-,1,n
9418,kiss_tenderly,1,r
9419,contalabutte,1,n
9420,stretched-out,1,n
9421,amorous,1,a
9422,grandfather,1,n
9423,sabbath,1,n
9424,salt_water,1,n
9425,trough,1,n
9426,friday,1,n
9427,broad_daylight,1,n
9428,saints–nothing,1,v
9429,pincer,1,n
9430,gimlet,1,n
9431,untiring,1,v
9432,horde,1,n
9433,voracious,1,a
9434,everlong_time,1,n
9435,cleaner,1,n
9436,misinterpret,1,n
9437,slightingly,1,r
9438,tasteless,1,n
9439,harshness,1,n
9440,invite_wedding,1,v
9441,mildly,1,r
9442,transylvanians,1,n
9443,findthe,1,n
9444,adroitness,1,n
9445,knave,1,v
9446,laboriously,1,r
9447,to-do,1,n
9448,winding,1,v
9449,rapt,1,n
9450,gorgeously,1,r
9451,perish_miserably,1,r
9452,repetition,1,n
9453,admirable,1,a
9454,performance,1,n
9455,novelty,1,n
9456,trill,1,n
9457,approbation,1,n
9458,ill-deeds,1,n
9459,churlish,1,n
9460,declaration,1,n
9461,ill-pleased,1,a
9462,dulness,1,n
9463,squeak,1,n
9464,yew-trees,1,n
9465,behind_bush,1,n
9466,discomfiture,1,n
9467,rapturously,1,r
9468,devise_plan,1,n
9469,responsible,1,a
9470,minuet,1,n
9471,volcano,1,n
9472,ounce,1,n
9473,arm-chair,1,n
9474,clapped,1,n
9475,accompaniment,1,n
9476,screech-owl,1,n
9477,initial,1,a
9478,summer-house,1,n
9479,coldly,1,r
9480,smartness,1,n
9481,self-satisfied,1,a
9482,abusive,1,a
9483,exquisiteupon,1,n
9484,satisfiedwith,1,n
9485,reside,1,n
9486,orator,1,n
9487,biped,1,n
9488,portray,1,n
9489,surname,1,n
9490,document,1,n
9491,brainbestows,1,n
9492,lacketh,1,n
9493,profane,1,n
9494,unseemly,1,r
9495,mindinstructed,1,v
9496,foolsto,1,n
9497,to–that,1,n
9498,picnic,1,n
9499,mistook,1,n
9500,response,1,n
9501,straightway,1,n
9502,shaving,1,v
9503,swiftness,1,n
9504,princess–still,1,n
9505,cessation,1,n
9506,evasive,1,a
9507,dreamy,1,n
9508,desperately,1,r
9509,weave,1,n
9510,make_fuss,1,n
9511,keep_watch,1,n
9512,lore,1,n
9513,impart,1,n
9514,scatter-,1,n
9515,immortal,1,n
9516,basking,1,n
9517,inscribe,1,n
9518,restanother,1,n
9519,firman,1,n
9520,boastfully,1,r
9521,courtdid,1,n
9522,imperial,1,a
9523,porte,1,n
9524,practiseenvoy,1,n
9525,sinneth,1,n
9526,selectthat,1,n
9527,liveth,1,n
9528,kindare,1,n
9529,behest,1,n
9530,makeof,1,n
9531,condign,1,n
9532,takethe,1,n
9533,glutton,1,n
9534,dutch,1,n
9535,dependantwho,1,n
9536,turk,1,n
9537,resistless,1,n
9538,cleave,1,n
9539,provocationi,1,n
9540,triceto,1,n
9541,wakeful,1,n
9542,headinto,1,n
9543,forceblundering,1,v
9544,wedgeof,1,n
9545,awarewhat,1,r
9546,juster,1,n
9547,availsto,1,n
9548,sunder,1,n
9549,tricemy,1,n
9550,hydra,1,n
9551,ledge,1,n
9552,licence,1,n
9553,across_plain,1,n
9554,retrench,1,n
9555,strength_fail,1,n
9556,pursuer,1,n
9557,human_shape,1,n
9558,kiss_forehead,1,n
9559,much_disappointed,1,v
9560,morning_dawn,1,n
9561,pant_breath,1,n
9562,childish,1,n
9563,descry,1,n
9564,hut–tiny,1,n
9565,brimming,1,n
9566,hearer,1,n
9567,night–was,1,n
9568,doe–indeed,1,n
9569,shorten,1,n
9570,murderer,1,n
9571,fore-foot,1,n
9572,sheepthe,1,n
9573,livinglook,1,n
9574,license,1,n
9575,redundant,1,n
9576,leavesdefrauds,1,n
9577,superfluity,1,n
9578,overgrowth,1,n
9579,cere,1,r
9580,human_form,1,n
9581,unaware,1,n
9582,high_heaven,1,n
9583,tip-,1,n
9584,knew–it,1,n
9585,other–where,1,r
9586,grate,1,n
9587,woodwork,1,n
9588,blunderhead,1,n
9589,hater,1,n
9590,sound_footstep,1,n
9591,peaked,1,n
9592,king–to,1,n
9593,stint,1,n
9594,exceed,1,n
9595,makeupon,1,n
9596,impose_upon,1,n
9597,gang,1,n
9598,taxed,1,n
9599,hundred_pace,1,n
9600,grope,1,n
9601,overnight,1,n
9602,sharp_teeth,1,n
9603,wherewithal,1,n
9604,highly_pleased,1,v
9605,tenderer,1,n
9606,whetstone,1,n
9607,entrusted–had,1,n
9608,formula,1,n
9609,so-and-so,1,n
9610,smallness,1,n
9611,emprise,1,n
9612,proclamation–,1,n
9613,spokesman,1,n
9614,outlandish,1,a
9615,foreigner,1,n
9616,brave_deed,1,n
9617,fellowmen,1,n
9618,such-a-one,1,n
9619,healthy,1,a
9620,solution,1,n
9621,skate,1,n
9622,undesirable,1,a
9623,strain,1,n
9624,mannikin–,1,n
9625,sharpen,1,v
9626,tough,1,a
9627,obscure,1,n
9628,naked,1,a
9629,ninety_year,1,a
9630,skull,1,n
9631,churchyard,1,n
9632,tomb,1,n
9633,game-bag,1,n
9634,duck-gun,1,n
9635,flanders,1,n
9636,river_bank,1,n
9637,quesnoy,1,n
9638,saveupon,1,n
9639,strangerthus,1,n
9640,eyesight,1,n
9641,intruder,1,n
9642,muzzleto,1,n
9643,rise_surface,1,n
9644,bullet,1,n
9645,double-locked,1,a
9646,brookside,1,n
9647,house-door,1,n
9648,haired,1,v
9649,inhuman,1,n
9650,manor,1,n
9651,–father,1,n
9652,unbeknown,1,a
9653,earn_bread,1,n
9654,rebound,1,n
9655,womanupon,1,n
9656,shuttle,1,n
9657,spinning-,1,n
9658,rarely,1,r
9659,uprooted,1,a
9660,well-trodden,1,a
9661,soft-hearted,1,a
9662,wept_bitter,1,n
9663,said–colt,1,n
9664,gaysang,1,n
9665,saintship,1,n
9666,prayerthat,1,n
9667,praythat,1,n
9668,recluseto,1,n
9669,worldly,1,r
9670,surein,1,n
9671,scrip,1,n
9672,beleaguer,1,n
9673,ratopolis,1,n
9674,cat-war,1,n
9675,theyto,1,n
9676,rat-united-states,1,n
9677,delegatesthat,1,n
9678,devout,1,n
9679,beenwith,1,n
9680,servicefor,1,n
9681,stingy,1,n
9682,dervisha,1,n
9683,catch_hold,1,n
9684,upbringing,1,v
9685,assures,1,n
9686,strangeness,1,n
9687,fierce-looking,1,n
9688,biting,1,n
9689,speak–i,1,n
9690,replant,1,n
9691,bountifulupon,1,n
9692,moment–hidden,1,n
9693,you–they,1,n
9694,cloth-of-,1,n
9695,sweet_scent,1,n
9696,per-time,1,n
9697,sup-,1,n
9698,holland,1,n
9699,assail,1,n
9700,grewof,1,n
9701,peronnikshepherd,1,n
9702,seignior,1,n
9703,animalto,1,n
9704,saidhe,1,n
9705,breadfor,1,n
9706,supplyamounted,1,v
9707,whyhe,1,n
9708,garrison,1,n
9709,economyto,1,n
9710,trench,1,n
9711,besiege,1,n
9712,nantes,1,n
9713,bright_shin,1,n
9714,bowel,1,n
9715,length_reach,1,n
9716,thriftier,1,n
9717,tellif,1,n
9718,taleabout,1,n
9719,blisswith,1,n
9720,levantine,1,n
9721,deceivesage,1,n
9722,fox-holes,1,n
9723,blessingwith,1,n
9724,flattermyself,1,n
9725,rejoiceto,1,n
9726,clash,1,n
9727,convincessmall,1,n
9728,walkswithout,1,n
9729,reignsthroughout,1,n
9730,guarda,1,n
9731,princeupon,1,n
9732,half_dozen,1,n
9733,thingto,1,n
9734,evergrasshopper,1,n
9735,poorby,1,n
9736,starlight,1,n
9737,a-begging,1,n
9738,prouder,1,n
9739,love-birds,1,n
9740,long-tailed,1,a
9741,macaw,1,n
9742,sea-shells,1,n
9743,many-coloured,1,a
9744,black_crow,1,n
9745,crab-fairy,1,n
9746,pool,1,n
9747,foolupon,1,n
9748,hospital,1,n
9749,restin,1,n
9750,ticket,1,n
9751,accusation,1,n
9752,believingthat,1,n
9753,gather_round,1,n
9754,crab-,1,n
9755,i–i–am,1,n
9756,nera,1,n
9757,liege,1,n
9758,doorpost,1,n
9759,false_bride,1,n
9760,brilliance,1,n
9761,sharp_knife,1,n
9762,godchild,1,n
9763,fervently,1,r
9764,half_hour,1,n
9765,infirmity,1,n
9766,detail,1,n
9767,grow_rapidly,1,r
9768,moody,1,n
9769,happen–some,1,n
9770,taper,1,n
9771,gorethe,1,n
9772,scarcebeast,1,n
9773,farce,1,n
9774,pallas,1,n
9775,bringof,1,n
9776,palace-tapestry,1,n
9777,onceof,1,n
9778,stuffto,1,n
9779,emphasize,1,v
9780,erst,1,r
9781,obstetrics,1,n
9782,clamor,1,n
9783,fruitful,1,n
9784,dancejupiter,1,n
9785,comeri,1,n
9786,borrowing,1,n
9787,shameat,1,n
9788,poundere,1,r
9789,gormandize,1,n
9790,unintelligible,1,a
9791,pelf,1,n
9792,moated,1,v
9793,financial,1,a
9794,appetitefor,1,n
9795,paidto,1,n
9796,vote,1,n
9797,gear,1,n
9798,hornèd,1,n
9799,dragon-guarded,1,a
9800,competewith,1,n
9801,install,1,n
9802,kingless,1,n
9803,secondleft,1,n
9804,thirstthe,1,n
9805,firstthe,1,n
9806,setfor,1,n
9807,belly,1,r
